,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
63,divas000,"नाम इसलिए ऊँचा है हमारा क्योंकि,

हम बदला लेने के लिए नहीं

बदलाव लाने के लिए सोचते हैं !!",India,1364,820,4383,26,"बेडरोल न देकर हर माह 45 लाख रुपए बचा रहा रेलवे
फिर भी घाटा दिखाकर जबरन प्रधानमंत्री बेच रहे हैं रेलवे

#NPSनिजीकरणभारतछोड़ो 
#StopPrivatization
#RestoreOldPension https://t.co/pIgETbp5HC",['NPSनिजीकरणभारतछोड़ो']
64,divas000,"नाम इसलिए ऊँचा है हमारा क्योंकि,

हम बदला लेने के लिए नहीं

बदलाव लाने के लिए सोचते हैं !!",India,1364,820,4383,34,"एक पुरानी पेंशन प्राप्त नेता को 40 गनमैन दिए जा सकते हैं पर,
एक गनमैन को पुरानी पेंशन देने में सरकार पर वित्तीय बोझ हो जाता है...

यह है भारतीय राजनीति

#NPSनिजीकरणभारतछोड़ो 
#RestoreOldPension 
#StopPrivatization",[]
65,divas000,"नाम इसलिए ऊँचा है हमारा क्योंकि,

हम बदला लेने के लिए नहीं

बदलाव लाने के लिए सोचते हैं !!",India,1364,820,4383,30,"जिस देश मे स्कूल की फीस माफ नहीं होती उस देश मे उद्द्योगपतियों के कर्ज माफ किए जाते हैं।
#NPSनिजीकरणभारतछोड़ो https://t.co/SVfb3HcaA9",['NPSनिजीकरणभारतछोड़ो']
66,divas000,"नाम इसलिए ऊँचा है हमारा क्योंकि,

हम बदला लेने के लिए नहीं

बदलाव लाने के लिए सोचते हैं !!",India,1364,820,4383,19,"अटेवा बांदा की कर्मठता को सलाम 🌺🌺🙏
22 अक्टूबर #NPSनिजीकरणभारतछोड़ो 
#पदयात्रा की ज़बर्दस्त तैयारी....

#RestoreOldPension 
#StopPrivatization https://t.co/mmgUIloTp3","['NPSनिजीकरणभारतछोड़ो', 'पदयात्रा', 'RestoreOldPension']"
67,divas000,"नाम इसलिए ऊँचा है हमारा क्योंकि,

हम बदला लेने के लिए नहीं

बदलाव लाने के लिए सोचते हैं !!",India,1364,820,4383,21,"50 हजार से सीधे 15सौ पर आज जाओगे 
सोचो कैसे बुढ़ापा बिताओगे
#RestoreOldPension 
#StopPrivatization 
#NPSनिजीकरणभारतछोड़ो https://t.co/ovrEf67N2V","['RestoreOldPension', 'StopPrivatization', 'NPSनिजीकरणभारतछोड़ो']"
68,divas000,"नाम इसलिए ऊँचा है हमारा क्योंकि,

हम बदला लेने के लिए नहीं

बदलाव लाने के लिए सोचते हैं !!",India,1364,820,4383,38,"43 देशों की समग्र पेंशन प्रणाली में भारत का स्थान 40वां

देश विश्व गुरु बन रहा है
#RestoreOldPension 
#StopPrivatization 
#NPSनिजीकरणभारतछोड़ो https://t.co/4we62Bpk1y","['RestoreOldPension', 'StopPrivatization']"
69,divas000,"नाम इसलिए ऊँचा है हमारा क्योंकि,

हम बदला लेने के लिए नहीं

बदलाव लाने के लिए सोचते हैं !!",India,1364,820,4383,24,"पेंशन के तौर पर मिलने वाली पर्याप्त रकम के मामले में देश सबसे नीचे
#RestoreOldPension 
#StopPrivatization 
#NPSनीजीकरणभारतछोड़ो https://t.co/ufEs11IYCF","['RestoreOldPension', 'StopPrivatization']"
70,divas000,"नाम इसलिए ऊँचा है हमारा क्योंकि,

हम बदला लेने के लिए नहीं

बदलाव लाने के लिए सोचते हैं !!",India,1364,820,4383,35,".“लिखते तो वह लोग हैं, जिनके अंदर कुछ दर्द है, अनुराग है, लगन है, विचार है। जिन्होंने नियति को ही जीवन का लक्ष्य बना लिया, वह क्या लिखेंगे?”
 📢 #0ps के लिए आवाज़ उठाऐं, #RestoreOldPension
#NPSनिजीकरणभारतछोड़ो",[]
71,FrontNps,"#फ्रंट अगेंस्ट एनपीएस इन रेलवे / इंडियन रेलवे एम्प्लाइज फेडरेशन (FANPSR/IREF)


पुरानी पेंशन बहाली अभियान","Patiala, India",1467,3876,3884,17,"जिस दिन यह जज़्बा देश के युवाओं, बेरोजगारों, कामगारों में दिखाई देगा
बस उसी दिन से देश में बदलाव होने सुरु हो जाएंगे

इन बच्चों के माता-पिता को शत शत नमन

#NPSनिजीकरणभारतछोड़ो 
#RestoreOldPension 
#StopPrivatization https://t.co/88at7giCRd",[]
72,FrontNps,"#फ्रंट अगेंस्ट एनपीएस इन रेलवे / इंडियन रेलवे एम्प्लाइज फेडरेशन (FANPSR/IREF)


पुरानी पेंशन बहाली अभियान","Patiala, India",1467,3876,3884,23,"यह पोस्ट किसी पार्टी विशेष का समर्थन नहीं करती है
यह सिर्फ पूर्व की सरकार के समय महँगाई और वर्तमान सरकार के विकास को दर्शाने का प्रयास करती है

कमेन्ट में बता सकते हैं कि आपको वर्तमान का विकास कैसा लगा..?

#NPSनिजीकरणभारतछोड़ो 
#StopPrivatization 
#RestoreOldPension https://t.co/7koKSpXW9b",[]
73,FrontNps,"#फ्रंट अगेंस्ट एनपीएस इन रेलवे / इंडियन रेलवे एम्प्लाइज फेडरेशन (FANPSR/IREF)


पुरानी पेंशन बहाली अभियान","Patiala, India",1467,3876,3884,26,"बेडरोल न देकर हर माह 45 लाख रुपए बचा रहा रेलवे
फिर भी घाटा दिखाकर जबरन प्रधानमंत्री बेच रहे हैं रेलवे

#NPSनिजीकरणभारतछोड़ो 
#StopPrivatization
#RestoreOldPension https://t.co/pIgETbp5HC",['NPSनिजीकरणभारतछोड़ो']
74,FrontNps,"#फ्रंट अगेंस्ट एनपीएस इन रेलवे / इंडियन रेलवे एम्प्लाइज फेडरेशन (FANPSR/IREF)


पुरानी पेंशन बहाली अभियान","Patiala, India",1467,3876,3884,34,"एक पुरानी पेंशन प्राप्त नेता को 40 गनमैन दिए जा सकते हैं पर,
एक गनमैन को पुरानी पेंशन देने में सरकार पर वित्तीय बोझ हो जाता है...

यह है भारतीय राजनीति

#NPSनिजीकरणभारतछोड़ो 
#RestoreOldPension 
#StopPrivatization",[]
